match_id,radiant_win
84510,0.7688414168212925
84511,0.8553001234799104
84516,0.8493403624475027
84522,0.6366941695546484
84523,0.6692824384151177
84535,0.9130728176662158
84537,0.7096222553064104
84545,0.49834760926266053
84550,0.7435665996289543
84569,0.8732407957764087
84586,0.24375173734579952
84590,0.47307450076476376
84616,0.18189041276872253
84617,0.4952285685950346
84623,0.5575234273436018
84631,0.30835439894907696
84640,0.6965800334530663
84644,0.6695691916438633
84649,0.07810751182800717
84664,0.114948956543979
84667,0.5890250788113327
84670,0.2812955319779653
84671,0.5237792855468558
84674,0.29414838433756524
84695,0.6818834586414061
84701,0.7634830187138444
84706,0.42842778224959677
84710,0.3776706188441996
84713,0.4538798295055117
84718,0.45964159666647214
84732,0.4319852591430247
84743,0.6743005154023883
84756,0.3834310805748563
84762,0.6488740617453342
84765,0.8988021094145672
84766,0.41832062560318134
84767,0.7868489817975715
84771,0.806126555090981
84776,0.2680232820149773
84785,0.6321674428516785
84790,0.4924193615829058
84795,0.8155463007104503
84806,0.3042338090344657
84811,0.5746122936598584
84816,0.6936541600955325
84834,0.9696498912240056
84840,0.6850502683322444
84845,0.17048607822300704
84871,0.7297789503719927
84873,0.7820503892292652
84895,0.8716244828539612
84897,0.8424928235898909
84899,0.7721428490364431
84900,0.31750765664004726
84907,0.6881667977524113
84908,0.6839204029334875
84910,0.5208324905071567
84916,0.7282071645688329
84918,0.23795463665918795
84924,0.3435402585817032
84933,0.5127989933524398
84954,0.7355338536202312
84957,0.8246015319054719
84972,0.7411131726521228
84975,0.14990169249400825
84979,0.378372089499758
84981,0.5945181142238144
84985,0.5274432114310768
85003,0.7109984862755171
85005,0.36302224607905403
85006,0.6230175931834661
85031,0.7731172224992887
85038,0.5637685062189415
85048,0.5522103853339582
85056,0.6312062206187694
85060,0.9090776958319668
85074,0.26260630181783984
85076,0.23304477617759267
85079,0.48305071245411824
85090,0.5138926615208088
85093,0.6172484826889248
85106,0.6840381419085083
85116,0.5086802969912746
85118,0.7126261260955821
85132,0.7349697328778269
85138,0.2120394797749756
85140,0.8671337767429076
85142,0.49685294076581943
85145,0.37994637321900393
85146,0.8123911083868388
85148,0.7905457054718537
85152,0.5130125201332896
85162,0.8132383583770391
85165,0.7127997292773338
85167,0.5388419963157832
85168,0.2341482496643952
85170,0.5147715684943603
85172,0.5043336466510585
85175,0.03269929467096144
85182,0.6835858885751518
85184,0.7869465973474741
85197,0.9329337769808776
85216,0.7538234825968767
85225,0.8842176281598317
85230,0.5669811972750985
85251,0.40821340090586183
85268,0.49312805584948655
85282,0.4986512571993884
85287,0.5225259652891301
85290,0.5454312169983602
85295,0.18149503607636802
85300,0.8948151078881936
85301,0.2309455932346381
85310,0.6822774504190791
85311,0.6681094226920002
85314,0.4613806298982625
85320,0.3386380840915326
85322,0.7118801902902612
85328,0.35248481364224993
85329,0.3157537194343207
85355,0.6328370758104277
85366,0.2520880477045581
85374,0.5364108336552071
85383,0.558954225740142
85389,0.7771688042619909
85393,0.12604286734182257
85397,0.5564244387694198
85399,0.8185300058582508
85403,0.7389230865909219
85419,0.4898015694457865
85435,0.6087139336944928
85436,0.8429577086956914
85474,0.10720357202643158
85478,0.5447317554849944
85481,0.57331151740717
85483,0.28391072237388004
85484,0.7269780236428398
85489,0.6769848917982685
85503,0.46446201755947886
85504,0.3401137659983788
85521,0.4289340578711734
85522,0.6927422515931387
85527,0.44530494412306987
85536,0.6157502803794676
85546,0.6377660228093344
85548,0.4053891448011688
85570,0.9079830333345769
85578,0.8790236178174934
85584,0.707339752930563
85591,0.17576332172237777
85592,0.40782289507377584
85598,0.7398821946355509
85600,0.6736315294698297
85604,0.168901330750529
85605,0.28757238533306656
85615,0.8972370311572171
85618,0.963876475132857
85630,0.5072248175037524
85651,0.7294456877077399
85658,0.567066129692651
85663,0.1446497905075594
85666,0.7081306438685905
85672,0.7317938812411569
85691,0.20934555727734924
85694,0.4885825175935446
85709,0.774874755851263
85712,0.6064939757755154
85715,0.24696776777403961
85716,0.4267361612871214
85720,0.4933081788919407
85726,0.3187498983425063
85738,0.596754793082082
85742,0.12326404121226864
85750,0.6625845202877464
85774,0.6589223462082866
85792,0.6311036806992552
85794,0.6975800899586776
85796,0.5567766580133637
85813,0.46475136562988145
85814,0.15911672461668494
85829,0.6234073820069714
85835,0.47394875832159533
85854,0.3417484214575515
85866,0.1648587619723609
85882,0.8118363330723297
85888,0.628459885672835
85895,0.6060167863615797
85897,0.24925297331482646
85898,0.730489356373534
85912,0.8819743468697542
85918,0.6188471256719614
85920,0.39878985775171966
85937,0.3362999573113703
85951,0.6090174408740772
85972,0.740425841008763
85973,0.8811300527285594
85976,0.30355895108227454
85977,0.7564723342540313
85978,0.6136978332916347
85984,0.5579990673192757
85987,0.5774407142718081
85996,0.15626646693733523
86001,0.7085956742130533
86002,0.19271677093091413
86003,0.3070911470079052
86005,0.7253421379312819
86011,0.5181828970234407
86012,0.88706132378023
86016,0.6926707333792665
86019,0.5309497755681625
86027,0.5421512079054884
86032,0.6225982632701106
86038,0.693494044969735
86039,0.9202092876954856
86042,0.5453598396785719
86050,0.9029639463789866
86052,0.8878833239104029
86055,0.3483750223022942
86073,0.7353221684815151
86081,0.44903858431183746
86113,0.4925058283954348
86116,0.8800801709853926
86117,0.21775075782061276
86118,0.6612973738059519
86120,0.44474580269140124
86129,0.739050430727218
86137,0.611036233382089
86139,0.47562712878064184
86150,0.2323459076438867
86155,0.6647404929259958
86164,0.7876830845945487
86180,0.43540376760505384
86193,0.618176850601699
86211,0.24267952027099615
86223,0.48567820193467587
86224,0.4838655438439744
86227,0.5720951331183812
86228,0.5918332839074782
86232,0.842165819079608
86233,0.5769110811777802
86241,0.3425517074145589
86243,0.22111404787470323
86251,0.6514359773762798
86253,0.40495231166938694
86267,0.1977428383476339
86289,0.4041765951351424
86292,0.1327523396521476
86312,0.5670396642421999
86313,0.7216363442758118
86319,0.4534623141971451
86337,0.6592700521603712
86340,0.35510786061142857
86343,0.4167325257048425
86344,0.633575340795223
86350,0.7787809551870862
86353,0.4129009581843877
86357,0.28011665819387477
86367,0.9382950697271711
86378,0.6026578883830543
86402,0.746504611998446
86417,0.3887870209125059
86426,0.6002590800572561
86440,0.4799292764686116
86442,0.41195118588513313
86446,0.5261529966509502
86449,0.5501111983814515
86456,0.5330078995713561
86463,0.3765894088289537
86471,0.43394515517534316
86481,0.7749613553016048
86493,0.3917958421885958
86523,0.39789189080895687
86525,0.27066477211903456
86536,0.39092255571065215
86543,0.8086550398746198
86567,0.21459036129735862
86578,0.6537245041036724
86583,0.6453305581225031
86593,0.569499668011874
86598,0.6850993766659972
86599,0.26808786175714006
86600,0.3592497262811847
86603,0.5305399636145876
86604,0.39118420990047176
86614,0.8804186894221419
86616,0.9840895970244473
86629,0.5089586275455665
86630,0.6797885286112763
86631,0.6405626677697993
86641,0.818421591043302
86647,0.857255390670572
86650,0.8697148432663255
86654,0.8482039837172659
86661,0.9091358462496715
86667,0.14492284155283214
86669,0.4084041649551692
86674,0.6538244584323415
86678,0.7746801835502467
86682,0.5729336906148441
86684,0.6857771087297012
86691,0.754665905977299
86710,0.34361983976842464
86713,0.8104831381231751
86716,0.7933492259854668
86724,0.528218656767376
86725,0.5083564282073207
86727,0.5556559682608995
86730,0.3553776856894875
86732,0.7546269054148788
86734,0.13543554982657896
86736,0.829421672734093
86737,0.2996732055751541
86739,0.8287888072771556
86742,0.28314624259415844
86759,0.37930232109407014
86760,0.4647063352338254
86768,0.7913805487467381
86775,0.4535294133786852
86778,0.7954634665476159
86782,0.6928613439373171
86798,0.6324091983869514
86799,0.47831442018081877
86802,0.1381999154999096
86807,0.64150418598783
86809,0.40126875729006267
86810,0.6592753420988446
86827,0.4733948211161734
86834,0.3085096526503927
86841,0.6061423450131841
86850,0.1272869709174831
86861,0.2604044606907472
86862,0.6170945873446039
86870,0.4763878988793375
86871,0.7131759867658607
86876,0.7752635212461961
86899,0.6163925077962453
86903,0.637550696273514
86908,0.3177074030228594
86912,0.6694807240226643
86923,0.43520603490247023
86927,0.796929043839431
86944,0.6493747040996747
86945,0.2355944047312952
86953,0.38065528123207826
86959,0.734707256906515
86996,0.5958574189717324
86998,0.24991166075979604
87015,0.5656045701681014
87024,0.4726958556656746
87030,0.44537661658029093
87031,0.8068505797754675
87037,0.5240093657715696
87044,0.1180583723628347
87045,0.3802306891453744
87064,0.7011660409516784
87066,0.8426015226495404
87069,0.5825528778510474
87077,0.3285938787428314
87081,0.44433928449449545
87082,0.3865873911713854
87083,0.7082690601646793
87085,0.7201081530574843
87089,0.6836870904197675
87093,0.8157927696787125
87096,0.07820741789063798
87104,0.6008465984897083
87105,0.19596188178322851
87111,0.6417674913130337
87114,0.3333349288987807
87118,0.6623922041006137
87123,0.2546033307572936
87138,0.791106378029485
87140,0.4180243690277368
87145,0.6584813002800515
87149,0.147840829473607
87157,0.0717752604975906
87159,0.14233142857863593
87162,0.5986065550220873
87165,0.7985260526279067
87175,0.34792558899494275
87183,0.593865784680133
87185,0.2355337224533575
87189,0.25799141683757704
87198,0.626362600347139
87199,0.3109169133226973
87203,0.7447088108484524
87209,0.6147937189042567
87212,0.6385555706046686
87216,0.3082888287888501
87217,0.8118153879620009
87227,0.7473798080030397
87229,0.18755439483142716
87230,0.30443873802899113
87243,0.3256890473605793
87247,0.28597376609086733
87254,0.5982631045573086
87262,0.11806662482074844
87268,0.36852801426881077
87273,0.2659092854550706
87276,0.7889605976368378
87281,0.8254597348131603
87282,0.7478250773811084
87296,0.625503190357299
87299,0.9376579187337276
87302,0.32511504628941
87308,0.25473411626878706
87310,0.8104259262520612
87312,0.5624976009985526
87316,0.6492177265925019
87319,0.3325072163256765
87331,0.43646494901358296
87346,0.47530534361526355
87350,0.8595959495454376
87351,0.7662912666379508
87368,0.43652522402046534
87371,0.48095901346182957
87384,0.8039102219906613
87400,0.20593971549911608
87404,0.1405418377410973
87415,0.6989884411459291
87423,0.41944339659230045
87430,0.23839400299594898
87436,0.8091577436615698
87454,0.8609761462559287
87458,0.7276237150930206
87461,0.937593708379255
87465,0.6620103768267763
87466,0.5252759726799561
87471,0.3866558553441979
87477,0.2524159890820966
87478,0.8417287894934804
87479,0.524376372673776
87485,0.20238554043394638
87496,0.44809299428445576
87498,0.816838661420925
87499,0.3247943016244984
87506,0.8223204842303469
87507,0.17656444298234023
87508,0.263604108621198
87519,0.2777481139679958
87521,0.4378957413022184
87526,0.2198765246650078
87538,0.34373998085870106
87554,0.3957531587184003
87559,0.49722187932887923
87564,0.7127126436253141
87567,0.7375331367142219
87569,0.6818415028032435
87570,0.5030949395298036
87579,0.7753753546387324
87584,0.665520941798175
87591,0.3192339743546836
87592,0.5330529536222467
87605,0.8318314283674173
87613,0.5183799869430596
87616,0.6371193884292531
87617,0.3784854674940021
87619,0.5715248107122421
87621,0.38370337264899584
87622,0.14560105737623896
87628,0.7978455665593831
87633,0.579544778457508
87635,0.28399394488920193
87636,0.5270132414279095
87654,0.1516953019825886
87655,0.7963068794340188
87660,0.6262646888066782
87663,0.18815029338425057
87672,0.6345311085676565
87673,0.4031316868146887
87680,0.9113666997748496
87689,0.6210599687174531
87691,0.35603568139457986
87694,0.8834905359165399
87721,0.2922291590585411
87733,0.7581909124348768
87739,0.21805549362847004
87740,0.3958101192672097
87741,0.08538885834605107
87753,0.5515401382903056
87757,0.856632503441213
87759,0.8862772201267998
87767,0.6620269013375044
87769,0.4090998837267233
87778,0.5443033205919141
87782,0.811729081665083
87786,0.7094884330463901
87797,0.7825675079549407
87806,0.504523645525205
87814,0.6945606589878567
87821,0.3119417845486179
87839,0.7475911003397734
87851,0.546371421424788
87858,0.6819013625095318
87874,0.8594903287094208
87881,0.33523132309802395
87883,0.23672214616089216
87890,0.6392266389890726
87912,0.7890649452095345
87917,0.7172327691589964
87918,0.8414751267989031
87925,0.6083470980112652
87927,0.6432432366456073
87928,0.5153557283272402
87941,0.29349499048707195
87942,0.2927629892562188
87943,0.3765993190188499
87944,0.8199693569939617
87947,0.5492729136430708
87948,0.5715994429364993
87954,0.5733859107496194
87960,0.8420856794291783
87966,0.29773956849156763
87968,0.5836752909230145
87973,0.1302052813559458
87988,0.37481488724618917
87990,0.3054681439731934
87994,0.4101967312419498
87998,0.3721407131568138
88000,0.8736439738891831
88002,0.621495542782732
88003,0.5161265907187157
88008,0.22742698977558923
88009,0.7782393274823199
88017,0.4732207006274506
88029,0.557524341626756
88030,0.7284585839768276
88031,0.6222592201304936
88040,0.6194734309201173
88044,0.09392329580768753
88052,0.7160568205047072
88053,0.6722069290860284
88059,0.7239362741743344
88067,0.521868690548517
88072,0.5409376221381323
88084,0.45564369430782214
88085,0.36739495192107346
88097,0.7885996843595653
88105,0.7962495775449067
88111,0.8697008245682303
88115,0.5344944339567133
88122,0.37638919567838985
88123,0.49616006930230694
88126,0.27731600690832675
88136,0.15630207984423283
88156,0.4734238839737824
88158,0.8265473292932529
88169,0.46463212206935267
88196,0.567815321261313
88199,0.1836815154950817
88201,0.5910626157358289
88204,0.6626657832836198
88207,0.5272270114651592
88210,0.5390081614931832
88216,0.80566149062539
88226,0.6946554708557795
88229,0.3162124717523156
88248,0.6515016125201667
88251,0.36843502043539744
88256,0.4480226333466325
88260,0.6361182792453
88268,0.5287454006064995
88272,0.4662373743849297
88273,0.22952057724288757
88275,0.7917304221725001
88277,0.4591501592086098
88282,0.8532319826921076
88291,0.9667631621339848
88292,0.21456238801208394
88304,0.3520007975694983
88312,0.829345949142859
88321,0.5470753723000998
88322,0.5275820231783852
88331,0.7761532919339417
88351,0.5882636293149184
88368,0.2773469874822708
88370,0.6254605366463184
88384,0.7555869589945801
88389,0.665533148304885
88394,0.6005840655623699
88397,0.8202780011592946
88431,0.700248269447436
88433,0.5469440148409082
88443,0.6172164377254603
88445,0.6513229731100809
88446,0.3097369946038414
88449,0.6896861509657646
88452,0.4363562665725256
88463,0.24096199413794558
88470,0.48338368717939784
88474,0.382814127231526
88475,0.5999930294962524
88481,0.34718692839560444
88486,0.6227791303232293
88489,0.4438732972514562
88493,0.37509466679574993
88494,0.04674812664387426
88502,0.32797304208112843
88507,0.2653067751058165
88509,0.4451455254708412
88522,0.7276751218362947
88523,0.6186662822777205
88536,0.6700727479312356
88548,0.4257642861963291
88553,0.5176005376097625
88554,0.5731730533448245
88557,0.5875738315085207
88563,0.16054113624916497
88567,0.5235724554485615
88568,0.7310965020456703
88593,0.7456783551748764
88599,0.6999430380775495
88608,0.4202172723796459
88610,0.10013875629209038
88621,0.7808428393949803
88624,0.6812486676879702
88626,0.7676867107095698
88644,0.7546081328691843
88652,0.7183883393318355
88655,0.180209624539049
88656,0.2704540658159649
88664,0.7485891491693454
88670,0.16066286315821127
88689,0.40905937126070685
88691,0.7425575764559588
88693,0.2703340177531806
88694,0.24473294251534564
88698,0.5406546593705149
88709,0.8580329789387487
88711,0.7248873428443
88725,0.15252457793992463
88728,0.46600113589036574
88731,0.5503617312709859
88745,0.4737153860138654
88746,0.7621604544441221
88748,0.6385149535890882
88758,0.7706664208241896
88761,0.5403651366969302
88765,0.6527507053562667
88767,0.3498290208732586
88769,0.28541747541209433
88770,0.593977376838835
88772,0.8296713572248359
88790,0.8933132536499068
88805,0.6196899278924954
88810,0.4696516283047041
88825,0.8222495288102004
88827,0.6139786755061575
88834,0.9198448454853103
88838,0.4445364175519673
88840,0.19027835870312845
88846,0.735788624474912
88860,0.45633208867383174
88862,0.5886874276011785
88869,0.7496238492843554
88874,0.5818898248627886
88875,0.3590027100380776
88885,0.5704628269890781
88892,0.6052731628768758
88899,0.18181290175863954
88903,0.6289302244718208
88911,0.8274801738443033
88913,0.8721355296488355
88923,0.5221195047415438
88926,0.6811654744836023
88929,0.47643010827067106
88938,0.1665552111161482
88949,0.6740154872332943
88953,0.5251567291054512
88958,0.5881643047217866
88966,0.2868604497964537
88969,0.4560342634188652
88972,0.1848200147281777
88983,0.4898556249206844
88986,0.1025834684550105
88998,0.5733377298821378
89008,0.7816048034768441
89015,0.7746704954495081
89017,0.4864229350542912
89020,0.5603670680339996
89029,0.433498616150112
89033,0.47476597694009537
89034,0.8073125060334986
89042,0.6101206706934131
89046,0.3738811270277319
89047,0.5671567252129843
89048,0.46151294458935915
89055,0.33897511590937957
89057,0.23200207829939365
89062,0.6860791650481015
89067,0.625886542280425
89068,0.04931138084712077
89073,0.5959260398532172
89077,0.5103321845256421
89079,0.38389616220344164
89090,0.6201089261126435
89094,0.5244623101782694
89095,0.5216795506927575
89102,0.5605654502806644
89105,0.1880472804269995
89107,0.013545986811710119
89110,0.5052423945110688
89115,0.20116632373110474
89119,0.9301958373170265
89133,0.6429930781112334
89138,0.8515512168027459
89139,0.2710946791408421
89152,0.5235008654522113
89172,0.3164185660608984
89174,0.6054210286288696
89181,0.8514062605701099
89189,0.5362324833192449
89190,0.4644634837460807
89191,0.7529470292404782
89195,0.5653145565291966
89198,0.7861817679780563
89199,0.6910014645987587
89204,0.6247425241438621
89207,0.773181185980874
89208,0.624260371549018
89216,0.29474711036817997
89227,0.6948924656059693
89230,0.3490298249950074
89243,0.8061765386821887
89246,0.2208523103414469
89248,0.6112624801388493
89255,0.82489848865112
89262,0.7144791204340886
89271,0.35637451278179727
89273,0.821457307274277
89280,0.8790385352186393
89294,0.7290004338913961
89295,0.4273085123766321
89300,0.3883176949268459
89302,0.1323092263149056
89305,0.9061520628020544
89308,0.5235483574240006
89320,0.6954989771169781
89323,0.1517613415359682
89333,0.25014533869174055
89343,0.47096878041105456
89352,0.16532363777232892
89354,0.14502991445266297
89356,0.9326212844594063
89366,0.07251352541901585
89379,0.6661011268544491
89385,0.33402504865966953
89386,0.3950704509468117
89394,0.4346978894883665
89398,0.40127434762620295
89416,0.6590845233529135
89420,0.7983823329994879
89428,0.7864189821005907
89429,0.32825352842458366
89431,0.7634521391884422
89432,0.45282539131363125
89434,0.4986452006539757
89439,0.6313760244983379
89449,0.8430156592377122
89455,0.6253121481659667
89475,0.11177478208387666
89482,0.6548658588767585
89483,0.7913910746293176
89488,0.7692435829470886
89504,0.3640350075474684
89505,0.17274030670964893
89512,0.35337938855385
89526,0.9441623912367811
89528,0.32808823194001674
89529,0.132367774884006
89530,0.7912580752046379
89540,0.3634708489698164
89543,0.23384048982878525
89563,0.6171806874071013
89574,0.8647518507946896
89575,0.30909101126009114
89584,0.1620281640499408
89592,0.6923092450234839
89594,0.7596079717989768
89598,0.5437631540189253
89604,0.5874235828262551
89606,0.12344956182558536
89628,0.7063991749279246
89638,0.10418787202424225
89639,0.3060480944801229
89651,0.5145788517875969
89656,0.08865402839670701
89657,0.27297841855314936
89675,0.8235934744872356
89677,0.7520704461570845
89679,0.3395054361613272
89682,0.7479596267336169
89688,0.33883168044456496
89689,0.3399999064280709
89694,0.3687298986051391
89695,0.31412731786797043
89701,0.49771955656013156
89708,0.5759701028993914
89710,0.47217622128002384
89713,0.6438536016593548
89741,0.5423592260981307
89748,0.46624821519446025
89749,0.715804786896442
89759,0.854287020862904
89763,0.4501714589948632
89765,0.36077476827039173
89773,0.4859587507537728
89780,0.22013517618474537
89796,0.4830296522620176
89801,0.2604976949144269
89805,0.8816469770530974
89810,0.45524511222137565
89823,0.5323367072218266
89825,0.16242910553362766
89827,0.691730941337762
89835,0.5447252573072293
89836,0.7428034014506346
89848,0.36741305366159355
89855,0.49437268995782696
89862,0.5079289970660053
89869,0.051292569240728704
89878,0.09714188403908207
89881,0.6639187268188604
89891,0.7574953818453288
89923,0.3675957083520795
89933,0.4573623419289715
89935,0.5617977866235209
89948,0.6197622067670305
89952,0.7067140254157309
89967,0.4440717317128476
89973,0.37161965338263736
89978,0.40270823100814446
89980,0.8188459494025094
89986,0.32660559143255785
89992,0.2099331615400383
90004,0.399759029466723
90012,0.1969862182334807
90019,0.6975212965251779
90030,0.4703190001620601
90031,0.48260958350841093
90033,0.562597636659143
90035,0.7465380125527635
90047,0.7035378587318687
90048,0.42705346344536876
90054,0.8974726110969239
90055,0.8777282760470622
90058,0.36347368506686817
90066,0.6131683064862238
90070,0.3318465228355281
90071,0.3316866639157264
90079,0.5121988090627159
90081,0.29656546693696234
90086,0.2937304901371502
90088,0.4574243669745416
90112,0.9267405339450372
90114,0.7300435431036593
90117,0.6139499425336002
90122,0.5706901055818943
90123,0.4603335851601157
90130,0.7881109493123111
90135,0.6512151531540102
90138,0.32545967548288013
90150,0.6148699630580238
90160,0.9510703002388134
90164,0.4887513483668579
90171,0.5983843708046918
90173,0.5407764689662642
90179,0.557588972885197
90182,0.22433805180742689
90188,0.7509733988221805
90205,0.814804620288801
90211,0.4570266518188959
90214,0.5002486912614744
90215,0.4434804106122717
90216,0.34835908801252286
90230,0.5984868229525803
90239,0.7638365397466637
90242,0.5266567332010665
90243,0.6411685298038527
90272,0.7047608784224284
90273,0.2358216616148659
90278,0.754555125561725
90310,0.6597446308685664
90315,0.3720212044621284
90327,0.12704684786105802
90330,0.7642596339699715
90334,0.5474843351977742
90336,0.21377706103221128
90350,0.1345168263504427
90384,0.45803965377918066
90388,0.6733678083283268
90390,0.5979597530391909
90407,0.7263963108033809
90414,0.6581626611261239
90429,0.6409280298585919
90430,0.15176416536019152
90447,0.6688785191197032
90450,0.603414971896217
90454,0.21209236574314475
90460,0.7818908622994886
90475,0.30893935190023397
90477,0.784968207320073
90479,0.3932844980899533
90493,0.623583573634826
90497,0.3630780306530203
90508,0.5533725911162078
90510,0.8116451793636458
90523,0.5939892969240643
90524,0.5500906530566869
90530,0.5051516892929313
90536,0.14226671095828955
90540,0.2479202703599613
90542,0.4839799225224069
90548,0.8497749273208506
90560,0.37732807983039485
90570,0.693729830038591
90575,0.44074289977540765
90580,0.3674923502960473
90592,0.5576406362034847
90602,0.7191470968728996
90608,0.7377721583606217
90611,0.8232840254118621
90613,0.5224340950758143
90621,0.6006580248149755
90624,0.7884649792257438
90626,0.45469060209819334
90631,0.8040505035794465
90637,0.5950405463753493
90649,0.33264572590395713
90651,0.7409916607154287
90655,0.8140956134658572
90661,0.055778526636007096
90664,0.5632116238735586
90665,0.2220918243591946
90683,0.6028175154467853
90688,0.8015475645099506
90690,0.1720052106845754
90692,0.7273100065482846
90705,0.6104900834105942
90713,0.601892235476872
90722,0.4760135120633858
90744,0.3956731049727412
90752,0.48126116350977166
90753,0.3596578994737813
90764,0.7520308973614409
90780,0.39221595365831646
90805,0.3928309903968264
90811,0.5925084120651867
90823,0.5783816751013882
90824,0.7515735894005697
90827,0.2703782747823876
90832,0.26102962054285705
90840,0.12825383018266134
90841,0.3642593534147068
90844,0.521971180884647
90847,0.6365058104587787
90867,0.3120424240298257
90874,0.449860111699446
90892,0.5342526361072768
90894,0.8379822989392033
90904,0.3405020632907696
90907,0.7009644277649668
90909,0.4548540703101755
90911,0.8205849452935527
90912,0.6113588599280264
90917,0.5361146928304209
90930,0.43807014844713865
90941,0.6841938186891424
90969,0.5454937674720008
90993,0.3070018735064487
90998,0.8820595769784808
90999,0.8705238659398481
91003,0.5369696984097677
91010,0.22197864283371205
91017,0.5297982750909008
91019,0.3782021611401651
91021,0.39126336025419506
91022,0.5034439762231017
91025,0.3926585558593841
91030,0.4267639243146075
91032,0.3687389231996379
91037,0.33756737695643035
91041,0.8523151596417091
91044,0.6259001283003471
91059,0.8649498532657268
91067,0.6732013526683167
91075,0.4392634172674952
91084,0.44996007514819625
91085,0.6339615735693588
91095,0.2942080185105451
91099,0.4864797276998919
91102,0.5679128351234938
91108,0.7457949942254185
91113,0.25621496101378466
91118,0.3363400217710846
91122,0.27334916031451084
91128,0.9459651395370318
91131,0.3767117055721457
91133,0.5891339340760309
91146,0.3039117481107693
91158,0.9353484937582954
91162,0.6342016674770986
91200,0.5211280573082641
91203,0.43792597505848835
91206,0.4453361044371262
91210,0.8055560424903454
91213,0.424824237630592
91228,0.5343247295940864
91229,0.8948901591447636
91233,0.8926342768841495
91248,0.3276378423335143
91272,0.14461715570317485
91290,0.5841383673763332
91297,0.6863868895576777
91307,0.7213864681768333
91309,0.4159500733737501
91319,0.22294712428071156
91321,0.7450733878926128
91326,0.43457453326043566
91328,0.1454300691802585
91344,0.2873454985690994
91365,0.7914577536302422
91370,0.6091317992454495
91381,0.6939149941961009
91385,0.5881869659822034
91386,0.4981840691712425
91389,0.38971177815892544
91391,0.512094897781274
91401,0.5614016755936699
91416,0.6814161222735521
91418,0.35680054244221115
91423,0.6173523831989579
91431,0.5096824745577502
91436,0.5892565775039036
91442,0.6641724694411641
91460,0.5897557996981523
91467,0.604547607682024
91477,0.579575651831679
91478,0.5873424104138962
91480,0.4613566351873262
91483,0.7943418031376971
91487,0.4667115846305494
91489,0.4938061041390714
91506,0.21323449617820842
91508,0.44803747532335314
91513,0.6658164396864873
91518,0.1321376039938657
91523,0.7382287936862326
91525,0.4167170467841484
91528,0.6085206710026736
91532,0.5217177910411098
91535,0.5582706292034813
91557,0.17397906032944002
91559,0.2804063235071925
91560,0.518617021497061
91565,0.16827857349176167
91566,0.7764872969221316
91568,0.23031460343638482
91586,0.7175913006195377
91587,0.854143096817161
91607,0.8207710695652013
91608,0.32394331475848304
91614,0.41533062995571407
91620,0.8782184631322433
91621,0.7195428423040642
91635,0.42178944710418453
91641,0.5083158917585827
91645,0.7064649314388401
91657,0.4121114419149501
91658,0.3860354641108801
91659,0.5820795700697914
91666,0.3975613760106168
91679,0.7005318583583916
91682,0.7928260170066964
91686,0.41551545351091695
91691,0.26304226711317885
91693,0.6591904862086743
91697,0.20101500877632994
91708,0.6335972074110918
91711,0.24890376005184828
91713,0.3881816131185742
91721,0.45507445131908975
91722,0.30341947977767236
91733,0.8739667263692367
91740,0.08718785828929095
91744,0.5839639604168845
91754,0.27456567632888657
91761,0.7795492187391831
91764,0.3646466465877292
91774,0.5222097785510934
91784,0.07532839806871006
91794,0.46725349802253147
91795,0.6189687929043189
91800,0.7019080446049698
91807,0.2512265550008868
91819,0.35655859105760757
91822,0.7814343629738361
91826,0.5119536842457951
91843,0.24072504112336351
91845,0.6192593571678409
91849,0.5657806868039448
91871,0.10414386934915826
91874,0.8269513179371202
91881,0.3738843164016039
91896,0.41417392421751753
91898,0.7191103910970633
91902,0.8413817552010162
91906,0.6093806887000043
91907,0.3984759153616962
91914,0.5455020824312908
91917,0.6677483528086985
91924,0.4439330060355585
91933,0.8042361566974556
91939,0.6127427552391875
91942,0.6714146721305596
91943,0.6108160781035991
91944,0.24788225500033453
91957,0.5743949107301147
91959,0.9088642495724575
91964,0.5225672504335507
91968,0.8182595952065932
91980,0.20586728929262485
92001,0.19067339833273797
92005,0.5561693266104409
92006,0.16780804972498606
92015,0.8860737955046553
92019,0.4622795568701197
92030,0.7535714739631072
92031,0.12065192388014724
92032,0.6200492513962947
92033,0.34790172226835
92036,0.5873875556979725
92040,0.6559075566392873
92047,0.7293351208268521
92055,0.4902911008408189
92060,0.7551657857061661
92062,0.9084842760127679
92066,0.7121625210725909
92068,0.5451800211946158
92075,0.615312017272424
92081,0.6597803682987616
92083,0.3315893188193273
92091,0.5427889785860902
92097,0.4139089650418248
92102,0.5892098926341567
92104,0.9287099917011359
92107,0.6568623591460006
92112,0.39560525458067547
92118,0.5901139093919214
92122,0.22182813848986152
92124,0.6092357202956634
92126,0.8975979454600247
92127,0.7435730395085403
92129,0.16893894501288387
92131,0.6129618925272893
92142,0.44323246686138085
92148,0.7553914649263938
92149,0.5327769372025517
92151,0.8632897927995611
92159,0.5082151392464715
92169,0.6208787121571251
92170,0.44242237121982964
92173,0.7188839975777548
92188,0.6970554224998956
92191,0.30927943569586674
92196,0.6274640042823995
92198,0.4265269447763793
92199,0.3235982625518818
92207,0.895176894379642
92210,0.7526277911204755
92213,0.9661115969707638
92217,0.32902416118376293
92218,0.4611959183409241
